39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,4,16,3,3,9,1,2,2,12,12,12,12,8,8,8,0,0,0,19,17,15,1,2,2
39,33,26,23,24,21,22,43,8,4,14,11,1,2,2,20,6,16,3,3,9,2,2,2,10,12,12,12,8,8,8,2,0,0,19,17,15,2,2,2
39,33,26,23,24,21,22,43,8,4,14,10,2,2,2,20,10,16,3,3,9,1,2,2,10,12,12,11,8,8,8,1,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,1,2,20,14,16,3,3,9,1,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,2,1,1
39,33,26,23,24,21,22,43,8,4,14,1,2,2,2,20,14,16,3,3,9,1,1,2,10,12,12,12,8,8,8,3,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,12,16,3,3,9,1,2,2,10,12,12,20,8,8,8,3,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,17,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,19,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,2,0,2,10,12,12,12,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,1,16,3,3,9,2,1,2,12,12,12,12,8,8,8,1,0,0,19,17,14,10,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,2,1,2
39,33,26,23,24,21,22,18,7,4,14,11,2,2,1,20,16,16,3,3,9,6,2,2,10,12,12,12,8,8,8,1,0,0,19,17,15,1,1,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,0,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,2,1,2
39,33,26,23,24,21,22,43,8,4,14,8,1,1,2,20,1,16,3,3,9,1,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,12,2,1
39,33,26,23,24,21,22,43,8,4,14,1,1,2,1,20,9,16,3,3,9,2,2,2,12,12,12,11,8,8,8,0,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,11,2,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,10,16,3,3,9,1,2,2,10,12,12,11,6,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,1,16,3,3,9,2,2,2,12,12,12,11,8,8,8,1,0,0,19,17,15,19,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,2,2,2,10,12,12,12,8,8,8,2,0,0,19,17,14,2,1,2
39,33,26,23,24,21,22,43,8,4,14,1,14,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,12,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,6,16,3,3,9,2,2,2,10,14,12,12,8,8,8,2,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,3,16,3,3,9,2,1,2,12,12,12,10,8,8,8,2,0,0,19,17,19,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,1,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,3,16,3,3,9,2,2,2,10,12,12,12,8,8,8,2,0,0,19,17,17,4,1,2
39,33,26,23,24,21,22,43,10,14,14,12,1,2,2,20,4,16,3,3,9,1,1,2,12,12,12,10,8,8,8,1,0,0,19,17,20,1,2,2
