39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,4,11,11,11,2,2,2,2,22,23,23,26,26,21,22,22,20,4,4,20,11,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,12,11,11,11,2,2,2,21,23,23,23,26,22,22,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,12,11,11,11,2,2,2,2,23,23,23,26,22,22,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,20,21,23,26,21,22,22,21,22,4,12,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,19,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,24,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,19,19,11,11,11,11,2,2,2,2,20,23,24,26,23,22,22,22,24,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,25,25,23,26,22,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,20,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,11,20,20,11,2,11,11,2,2,2,2,21,23,23,26,22,22,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,20,24,23,26,21,22,22,22,23,4,4,20,19,3,9,16
39,33,35,36,42,4,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,20,23,23,26,22,22,22,9,11,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,14,2,2,2,2,21,24,23,26,22,21,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,20,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,2,2,2,2,3,22,23,23,26,21,22,22,22,21,4,4,20,11,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,21,24,23,26,21,22,22,22,12,4,4,20,20,3,3,16
39,33,36,39,39,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,23,23,23,26,22,22,22,22,20,2,2,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,11,19,19,11,11,11,11,2,2,0,2,21,23,23,26,22,22,22,22,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,14,19,19,11,11,11,11,2,2,2,2,8,23,23,26,22,22,22,22,21,4,4,20,20,3,3,16
39,33,35,39,39,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,23,23,23,26,22,22,22,22,20,2,2,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,21,22,23,26,21,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,43,14,14,14,8,8,14,19,19,11,11,11,11,2,2,2,2,21,24,23,26,22,22,22,22,8,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,19,23,23,26,21,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,21,24,23,26,22,22,22,22,23,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,14,19,19,11,11,11,11,2,2,2,2,20,23,23,26,22,22,22,22,21,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,20,20,11,11,11,11,2,2,2,2,21,23,23,26,23,21,22,22,24,4,3,20,20,2,3,16
