34,19,40,25,24,2,12,16,47,15,31,43,22,32,9,24,4,3,41,0,7,23,19,33,20,24,8,33,14,21,35,44,14,27,2,17,36,28,42,10,37,45,23,39,21,46,26,22
34,19,40,19,24,6,12,16,47,21,31,43,22,32,9,26,4,3,41,0,2,23,20,25,20,28,8,33,14,11,35,44,19,27,2,17,36,28,42,3,33,45,17,39,21,46,26,0
34,19,40,25,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,11,25,8,33,14,23,35,44,19,27,2,17,36,28,42,7,33,45,20,39,21,46,26,21
34,19,40,25,24,2,12,16,47,21,31,43,22,32,9,25,4,3,41,0,2,23,20,24,20,36,8,33,14,20,35,44,19,27,2,4,36,28,42,14,4,45,27,39,19,46,26,21
34,21,40,25,24,2,12,16,47,21,31,43,22,32,9,16,4,3,41,0,0,23,19,25,20,24,8,33,14,22,35,44,19,27,4,17,36,28,42,6,31,45,27,39,20,46,26,35
36,20,42,23,23,4,14,16,36,21,36,44,20,36,14,26,32,19,36,12,3,23,21,4,22,2,8,33,20,22,35,26,26,26,2,22,36,22,42,2,14,33,35,39,21,21,26,23
35,20,40,25,24,2,12,16,47,17,31,43,22,32,9,10,4,3,41,0,2,23,19,27,20,36,8,33,14,21,35,44,19,27,0,17,36,28,42,36,34,45,27,39,21,46,26,21
17,20,40,25,24,2,12,16,47,21,19,43,22,32,9,25,4,3,41,0,2,23,23,25,20,24,8,33,14,40,35,44,19,27,2,17,36,28,42,41,32,45,27,39,22,46,26,21
17,20,40,25,24,2,12,16,47,21,31,43,22,32,9,25,4,3,41,0,2,23,19,25,20,35,8,33,14,21,35,44,20,27,2,17,36,28,42,36,33,31,27,39,8,46,26,19
34,19,40,25,24,2,12,16,47,21,31,43,22,32,9,27,4,3,41,0,22,23,19,25,7,39,8,33,14,21,35,44,19,27,2,17,36,28,42,12,29,45,26,39,20,46,26,19
34,19,40,25,24,3,12,16,47,21,31,43,22,32,9,28,4,3,41,0,2,23,19,31,20,24,8,33,14,21,35,44,19,27,2,17,36,28,42,7,32,45,27,39,21,46,26,21
34,20,40,25,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,19,10,14,8,33,14,11,35,44,19,27,2,17,36,28,42,25,37,45,20,39,21,46,26,21
34,19,40,25,24,1,12,16,47,21,31,43,22,32,9,29,4,3,41,0,2,23,18,25,18,9,8,33,14,19,35,44,19,27,2,17,36,28,42,15,35,45,20,39,21,46,26,21
34,20,40,24,24,3,12,16,47,21,34,43,22,32,9,25,4,3,41,0,1,23,18,31,20,37,8,33,14,9,35,44,19,27,2,17,36,28,42,3,32,45,27,39,21,46,26,30
34,19,40,25,24,2,12,16,47,21,33,43,22,32,9,20,4,3,41,0,25,23,19,31,20,27,8,33,14,21,35,44,19,27,2,17,36,28,42,11,31,45,25,39,21,46,26,21
34,20,40,15,24,2,12,16,47,31,31,43,22,32,9,31,4,3,41,0,2,23,19,25,20,24,8,33,14,21,35,44,24,27,2,17,36,28,42,44,33,45,22,39,17,46,26,19
34,19,40,25,24,2,12,16,47,16,31,43,22,32,9,24,4,3,41,0,8,23,19,31,20,24,8,33,14,21,35,44,19,31,4,17,36,28,42,9,27,45,27,39,21,46,26,14
34,19,40,25,24,2,12,16,47,21,31,43,22,32,9,16,4,3,41,0,2,23,19,31,20,23,8,33,14,21,35,44,19,30,2,17,36,28,42,6,31,45,27,39,21,46,26,21
35,20,40,25,24,2,12,16,47,17,31,43,22,32,9,25,4,3,41,0,1,23,19,4,20,23,8,33,14,17,35,44,19,27,3,17,36,28,42,33,34,45,27,39,21,46,26,21
34,20,40,24,24,2,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,11,21,8,33,14,18,35,44,19,27,2,17,36,28,42,7,28,45,25,39,20,46,26,30
34,19,40,25,24,3,12,16,47,22,31,43,22,32,9,28,4,3,41,0,2,23,18,25,9,21,8,33,14,20,35,44,19,27,2,17,36,28,42,36,34,45,26,39,21,46,26,21
34,20,40,15,24,1,12,16,47,21,31,43,22,32,9,25,4,3,41,0,2,23,18,25,20,24,8,33,14,10,35,44,19,27,2,17,36,28,42,35,33,45,26,39,21,46,26,30
34,20,40,25,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,11,37,8,33,14,11,35,44,19,27,2,17,36,28,42,30,34,45,19,39,21,46,26,23
36,20,40,27,24,2,12,16,47,21,28,43,22,32,9,25,4,3,41,0,21,23,23,25,8,41,8,33,14,46,35,44,20,27,2,19,36,28,42,3,8,46,14,39,21,46,26,27
34,19,40,25,24,1,12,16,47,18,31,43,22,32,9,10,4,3,41,0,2,23,18,7,19,46,8,33,14,21,35,44,19,27,2,17,36,28,42,37,2,45,27,39,23,46,26,20
34,19,40,25,24,2,12,16,47,21,31,43,4,32,9,25,4,3,41,0,25,23,22,40,20,41,8,33,14,47,35,44,19,27,2,17,36,28,42,43,27,45,27,39,23,46,26,19
34,20,40,14,24,1,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,20,34,8,33,14,10,35,44,19,27,2,17,36,28,42,35,32,45,26,39,21,46,26,30
43,20,40,25,24,3,12,16,47,21,31,43,22,32,9,34,4,3,41,0,2,23,19,28,20,26,8,33,14,21,35,44,19,27,2,17,36,28,42,2,30,45,27,39,22,46,26,19
34,19,40,25,24,2,12,16,47,21,31,43,22,32,9,24,4,3,41,0,21,23,17,25,20,39,8,33,14,43,35,44,19,27,2,17,36,28,42,2,41,45,27,39,22,46,26,31
34,19,40,25,26,2,12,16,47,16,31,43,22,32,9,24,4,3,41,0,7,23,19,31,20,26,8,33,14,21,35,44,19,31,4,17,36,28,42,9,26,45,27,39,23,46,26,41
31,20,40,15,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,11,37,8,33,14,10,35,44,19,27,2,17,36,28,42,7,34,45,28,39,5,46,26,30
7,20,40,25,24,3,12,16,47,21,34,43,22,32,9,34,4,3,41,0,2,23,19,31,20,26,8,33,14,21,35,44,19,27,2,17,36,28,42,2,30,45,27,39,22,46,26,19
34,20,40,24,24,2,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,11,37,8,33,14,14,35,44,19,27,2,17,36,28,42,7,28,45,25,39,20,46,26,30
35,20,40,24,23,2,12,16,47,21,31,43,22,32,9,23,4,3,41,0,2,23,19,25,20,23,8,33,14,21,35,44,19,27,2,17,36,28,42,36,33,41,27,39,21,46,26,21
38,20,40,15,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,11,37,8,33,14,10,35,44,19,27,2,17,36,28,42,7,34,45,14,39,5,46,26,30
34,19,40,25,24,2,12,16,47,21,31,43,22,32,9,27,4,3,41,0,2,23,18,31,20,39,8,33,14,21,35,44,19,27,2,17,36,28,42,12,33,45,25,39,20,46,26,20
34,19,40,12,23,3,12,16,47,21,31,43,22,32,9,26,4,3,41,0,1,23,20,24,28,24,8,33,14,2,35,44,17,27,2,17,36,28,42,3,31,45,31,39,4,46,26,25
34,19,40,25,24,1,12,16,47,21,34,43,22,32,9,25,4,3,41,0,2,23,19,31,20,23,8,33,14,9,35,44,19,27,2,17,36,28,42,6,32,45,27,39,21,46,26,23
17,20,40,24,24,2,12,16,47,21,31,43,22,32,9,25,4,3,41,0,2,23,19,25,20,24,8,33,14,21,35,44,19,27,2,17,36,28,42,36,33,45,23,39,21,46,26,19
34,19,40,25,24,3,12,16,47,22,31,43,22,32,9,29,4,3,41,0,2,23,18,25,10,21,8,33,14,11,35,44,20,27,2,17,36,28,42,37,34,45,20,39,21,46,26,21
35,20,40,25,24,2,12,16,47,17,31,43,22,32,9,10,4,3,41,0,2,23,19,27,20,24,8,33,14,17,35,44,19,27,2,17,36,28,42,36,34,45,27,39,21,46,26,28
34,19,40,25,24,2,12,16,47,21,31,43,22,32,9,23,4,3,41,0,1,23,18,15,20,46,8,33,14,11,35,44,19,27,1,17,36,28,42,37,30,45,24,39,21,46,26,21
34,20,40,25,24,2,12,16,47,21,31,43,22,32,9,26,4,3,41,0,2,23,18,24,11,37,8,33,14,33,35,44,19,27,2,17,36,28,42,7,32,45,26,39,21,46,26,30
34,19,40,25,24,2,12,16,47,21,31,43,22,32,9,27,4,3,41,0,2,23,19,25,20,33,8,33,14,21,35,44,19,27,2,17,36,28,42,11,3,45,27,39,23,46,26,20
33,20,40,25,24,7,12,16,47,21,34,43,22,32,9,27,4,3,41,0,2,23,19,31,20,6,8,33,14,21,35,44,20,27,2,17,36,28,42,23,31,45,28,39,21,46,26,21
34,20,40,15,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,8,37,8,33,14,10,35,44,19,27,2,17,36,28,42,7,34,45,11,39,4,46,26,30
34,19,40,25,24,2,12,16,47,22,34,43,22,32,9,25,4,3,41,0,2,23,19,31,20,27,8,33,14,21,35,44,19,27,2,17,36,28,42,6,31,45,27,39,21,46,26,21
34,20,40,25,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,10,37,8,33,14,11,35,44,19,27,2,17,36,28,42,37,37,45,20,39,21,46,26,21
34,19,40,25,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,10,24,8,33,14,23,35,44,19,27,2,17,36,28,42,33,33,45,20,39,21,46,26,21
34,19,40,25,24,3,12,16,47,21,31,43,22,32,9,29,4,3,41,0,2,23,18,25,23,37,8,33,14,20,35,44,19,27,2,17,36,28,42,7,32,45,28,39,21,46,26,30
17,20,40,12,24,2,12,16,47,21,31,43,22,32,9,25,4,3,41,0,2,23,19,25,20,24,8,33,14,21,35,44,19,27,2,17,36,28,42,36,33,45,27,39,21,46,26,21
22,22,43,25,24,4,12,16,47,21,33,41,12,32,12,27,4,3,41,0,24,23,23,16,20,27,8,33,14,41,35,43,24,27,2,21,36,28,42,12,2,25,25,39,21,46,26,24
34,19,40,15,24,2,12,16,47,31,31,43,22,32,9,32,4,3,41,0,2,23,19,25,20,15,8,33,14,21,35,44,18,27,2,17,36,28,42,44,33,45,28,39,22,46,26,19
34,20,40,25,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,11,25,8,33,14,34,35,44,19,27,2,17,36,28,42,28,32,45,24,39,21,46,26,30
34,19,40,25,24,6,12,16,47,21,31,43,22,32,9,29,4,3,41,0,1,23,18,25,11,25,8,33,14,23,35,44,21,27,2,17,36,28,42,7,32,45,20,39,21,46,26,29
