39,33,35,26,23,22,23,35,42,20,20,20,20,2,2,20,2,16,3,3,8,4,8,8,4,4,2,4,14,2,4,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,19,20,20,20,2,2,20,3,16,3,3,9,2,8,8,4,8,4,4,14,2,3,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,20,20,20,20,2,2,20,2,16,3,4,4,4,8,8,4,3,8,4,14,2,4,4,4,3,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,19,20,20,20,2,2,20,2,16,3,4,8,4,8,4,4,4,8,14,14,2,3,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,20,20,20,20,2,2,20,3,16,4,4,4,4,8,8,4,3,8,4,14,4,2,4,4,4,4,14,14,14,8,8
39,33,35,26,23,23,23,36,42,20,20,20,20,2,2,20,2,16,4,2,8,4,8,8,4,4,8,4,14,2,2,4,2,4,4,14,14,14,8,8
39,33,35,26,23,23,23,36,22,20,20,20,20,2,2,20,2,16,3,4,8,4,8,8,4,4,8,2,14,4,2,4,4,4,4,14,14,14,8,8
39,33,35,36,23,22,21,24,26,27,28,19,17,0,20,20,2,16,3,3,9,6,14,12,2,8,8,8,14,14,1,6,4,4,43,12,12,12,2,25
39,33,35,26,23,22,28,36,42,14,20,20,20,2,2,20,3,16,8,4,8,4,8,4,4,4,8,4,14,2,4,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,25,36,42,14,20,20,20,2,2,20,3,16,8,4,9,4,8,8,4,4,8,4,14,2,4,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,14,20,20,20,8,2,20,3,16,4,4,8,3,8,8,4,4,8,4,14,4,4,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,20,20,20,20,8,2,20,2,16,3,2,9,4,8,8,4,4,8,4,14,3,4,4,4,4,4,14,4,14,8,8
39,33,35,26,23,22,23,36,42,20,20,20,20,2,2,20,3,16,4,2,3,0,8,8,4,4,8,4,14,2,4,4,2,4,4,14,14,14,8,8
39,33,35,26,23,23,23,36,42,20,20,20,20,2,2,20,2,16,4,3,8,4,8,8,4,4,8,4,14,2,2,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,26,36,42,19,20,20,20,2,2,20,3,16,3,4,8,4,8,8,4,4,8,4,14,2,2,4,4,4,4,14,14,14,3,8
39,33,35,26,23,22,23,36,42,20,20,20,20,2,2,20,2,16,4,2,3,0,8,8,4,4,8,4,14,3,4,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,20,20,20,20,2,2,20,3,16,3,4,8,4,8,8,4,4,8,4,14,4,4,4,4,4,4,14,14,9,8,8
39,33,35,26,23,22,27,36,42,12,20,19,20,2,2,20,2,16,3,4,8,4,8,8,4,4,8,4,14,2,4,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,20,20,20,20,2,2,20,2,16,4,4,8,2,8,8,4,4,8,4,14,2,3,4,4,4,4,14,14,14,8,8
39,33,35,36,23,22,21,24,26,27,28,19,17,0,20,20,2,16,3,3,9,4,14,11,2,10,8,8,4,14,1,6,4,4,43,12,12,12,14,25
39,33,35,26,23,22,26,36,42,20,20,20,20,2,2,4,3,16,3,4,8,4,8,8,4,4,8,4,14,4,2,4,4,4,4,14,14,14,3,8
39,33,35,26,23,22,23,36,42,20,20,20,20,8,2,20,2,16,3,4,4,3,8,8,4,3,8,4,14,2,2,4,4,4,4,14,14,14,8,8
39,33,35,26,23,22,23,36,42,20,20,20,20,2,2,20,2,16,3,12,8,4,8,8,4,3,8,4,14,4,4,4,4,4,4,14,12,14,8,8
39,33,35,26,23,22,22,36,42,20,20,20,20,4,2,19,3,16,3,2,8,4,8,8,4,4,8,4,14,2,2,4,4,4,4,14,14,14,4,8
39,33,35,26,23,22,26,36,42,19,20,20,20,2,2,20,2,16,3,3,8,2,8,8,4,4,8,4,14,2,4,8,4,4,4,14,14,14,8,8
